12 001   Alachua Total Migration  Fl      6176            10605
  13 135 Gwinnett                 Ga        25    .30        42    .29
  17 043 Du Page                  Il        25    .30        38    .27
  26 099 Macomb                   Mi        24    .29        41    .29
  36 103 Suffolk                  NY        24    .29        38    .27
  09 001 Fairfield                Ct        23    .28        32    .22
  39 113 Montgomery               Oh        22    .27        31    .22
  26 163 Wayne                    Mi        22    .27        42    .29
  09 009 New Haven                Ct        22    .27        32    .22
  12 109 St. Johns                Fl        22    .27        48    .34
  53 033 King                     Wa        22    .27        37    .26
  21 111 Jefferson                Ky        21    .25        36    .25
  51 059 Fairfax                  Va        21    .25        38    .27
  47 037 Davidson                 Tn        21    .25        30    .21
  36 061 New York                 NY        21    .25        27    .19
  12 017 Citrus                   Fl        20    .24        40    .28
  48 029 Bexar                    Tx        20    .24        37    .26
  48 439 Tarrant                  Tx        19    .23        30    .21
  37 183 Wake                     NC        19    .23        32    .22
  01 073 Jefferson                Al        19    .23        27    .19
  27 053 Hennepin                 Mn        18    .22        21    .15
  06 059 Orange                   Ca        18    .22        33    .23
  37 021 Buncombe                 NC        18    .22        39    .27
  39 153 Summit                   Oh        18    .22        23    .16
  36 029 Erie                     NY        18    .22        31    .22
  12 097 Osceola                  Fl        18    .22        35    .25
  44 007 Providence               RI        18    .22        29    .20
  24 031 Montgomery               Md        17    .21        28    .20
  24 033 Prince George's          Md        17    .21        30    .21
  42 101 Philadelphia             Pa        17    .21        27    .19
  42 091 Montgomery               Pa        17    .21        29    .20
  12 087 Monroe                   Fl        17    .21        25    .18
  39 151 Stark                    Oh        17    .21        30    .21
  26 049 Genesee                  Mi        17    .21        25    .18
  12 053 Hernando                 Fl        16    .19        29    .20
  36 047 Kings                    NY        16    .19        25    .18
  36 059 Nassau                   NY        16    .19        21    .15
  36 055 Monroe                   NY        16    .19        24    .17
  42 071 Lancaster                Pa        15    .18        27    .19
  17 097 Lake                     Il        15    .18        27    .19
  15 003 Honolulu                 Hi        15    .18        20    .14
  06 071 San Bernardino           Ca        14    .17        25    .18
  09 003 Hartford                 Ct        14    .17        21    .15
  34 025 Monmouth                 NJ        14    .17        30    .21
  45 019 Charleston               SC        14    .17        20    .14
  34 003 Bergen                   NJ        14    .17        17    .12
  08 031 Denver                   Co        14    .17        20    .14
  51 810 Virginia Beach city      Va        14    .17        27    .19
  18 039 Elkhart                  In        14    .17        23    .16
  25 009 Essex                    Ma        14    .17        19    .13
  36 119 Westchester              NY        14    .17        22    .15
  25 021 Norfolk                  Ma        13    .16        18    .13
  08 005 Arapahoe                 Co        13    .16        27    .19
  12 091 Okaloosa                 Fl        13    .16        28    .20
  26 161 Washtenaw                Mi        13    .16        19    .13
  48 061 Cameron                  Tx        13    .16        45    .32
  06 075 San Francisco            Ca        13    .16        18    .13
  24 003 Anne Arundel             Md        12    .15        22    .15
  26 081 Kent                     Mi        12    .15        22    .15
  55 079 Milwaukee                Wi        12    .15        14    .10
  12 033 Escambia                 Fl        12    .15        16    .11
  42 049 Erie                     Pa        12    .15        17    .12
  12 085 Martin                   Fl        12    .15        16    .11
  25 001 Barnstable               Ma        12    .15        17    .12
  33 011 Hillsborough             NH        12    .15        20    .14
