06 001   Alameda Total Migration  Ca     36399            62687
  45 019 Charleston               SC        15    .04        23    .04
  48 041 Brazos                   Tx        15    .04        20    .03
  27 037 Dakota                   Mn        15    .04        28    .05
  23 005 Cumberland               Me        15    .04        23    .04
  12 127 Volusia                  Fl        15    .04        27    .05
  25 023 Plymouth                 Ma        15    .04        21    .04
  49 057 Weber                    Ut        14    .04        25    .04
  18 089 Lake                     In        14    .04        19    .03
  30 111 Yellowstone              Mt        14    .04        24    .04
  17 163 St. Clair                Il        14    .04        18    .03
  34 031 Passaic                  NJ        14    .04        24    .04
  53 077 Yakima                   Wa        14    .04        37    .06
  33 009 Grafton                  NH        14    .04        18    .03
  48 027 Bell                     Tx        14    .04        24    .04
  37 135 Orange                   NC        14    .04        25    .04
  20 045 Douglas                  Ks        14    .04        23    .04
  41 019 Douglas                  Or        14    .04        23    .04
  12 021 Collier                  Fl        13    .04        27    .05
  12 001 Alachua                  Fl        13    .04        15    .03
  17 197 Will                     Il        13    .04        15    .03
  22 033 East Baton Rouge         La        13    .04        17    .03
  41 035 Klamath                  Or        13    .04        19    .03
  18 003 Allen                    In        13    .04        26    .04
  30 063 Missoula                 Mt        13    .04        24    .04
  05 119 Pulaski                  Ar        13    .04        19    .03
  42 129 Westmoreland             Pa        13    .04        19    .03
  55 133 Waukesha                 Wi        12    .04        20    .03
  26 049 Genesee                  Mi        12    .04        17    .03
  04 025 Yavapai                  Az        12    .04        18    .03
  25 003 Berkshire                Ma        12    .04        17    .03
  31 109 Lancaster                Ne        12    .04        14    .02
  36 071 Orange                   NY        12    .04        23    .04
  40 031 Comanche                 Ok        12    .04        22    .04
  30 029 Flathead                 Mt        12    .04        15    .03
  48 061 Cameron                  Tx        12    .04        20    .03
  51 710 Norfolk city             Va        12    .04        22    .04
  36 091 Saratoga                 NY        12    .04        25    .04
  39 095 Lucas                    Oh        12    .04        15    .03
  41 017 Deschutes                Or        12    .04        25    .04
  37 133 Onslow                   NC        12    .04        18    .03
  37 081 Guilford                 NC        12    .04        24    .04
  12 019 Clay                     Fl        12    .04        29    .05
  36 001 Albany                   NY        12    .04        17    .03
  26 077 Kalamazoo                Mi        11    .03        12    .02
  17 089 Kane                     Il        11    .03        18    .03
  01 101 Montgomery               Al        11    .03        19    .03
  47 065 Hamilton                 Tn        11    .03        17    .03
  33 013 Merrimack                NH        11    .03        19    .03
  29 019 Boone                    Mo        11    .03        25    .04
  16 055 Kootenai                 Id        11    .03        14    .02
  48 485 Wichita                  Tx        11    .03        27    .05
  12 113 Santa Rosa               Fl        11    .03        18    .03
  04 015 Mohave                   Az        10    .03        15    .03
  27 003 Anoka                    Mn        10    .03        15    .03
  32 019 Lyon                     Nv        10    .03        18    .03
  17 119 Madison                  Il        10    .03        13    .02
  17 201 Winnebago                Il        10    .03        15    .03
  20 177 Shawnee                  Ks        10    .03        13    .02
  53 005 Benton                   Wa        10    .03        26    .04
  51 087 Henrico                  Va        10    .03        14    .02
   Same State                               49    .14        87    .15
   Region 1:   Northeast                   349   1.02       535    .92
   Region 2:   Midwest                     667   1.95      1043   1.80
   Region 3:   South                       918   2.69      1628   2.81
   Region 4:   West                        467   1.37       827   1.43
      06 085   County Non-Migrants      545295          1170353
