12 001   Alachua Total Migration  Fl      6846            11950
  12 115 Sarasota                 Fl        73    .48       135    .45
  51 059 Fairfax                  Va        70    .46       152    .51
  12 083 Marion                   Fl        67    .44       134    .45
  13 067 Cobb                     Ga        65    .43       160    .53
  36 005 Bronx                    NY        63    .41       156    .52
  42 003 Allegheny                Pa        58    .38       126    .42
  06 073 San Diego                Ca        51    .33       125    .42
  24 031 Montgomery               Md        49    .32        78    .26
  13 089 De Kalb                  Ga        48    .31        86    .29
  13 135 Gwinnett                 Ga        48    .31        97    .32
  48 201 Harris                   Tx        48    .31       116    .39
  48 113 Dallas                   Tx        47    .31       118    .39
  37 119 Mecklenburg              NC        46    .30        88    .29
  12 081 Manatee                  Fl        46    .30        99    .33
  36 055 Monroe                   NY        43    .28        82    .27
  09 001 Fairfield                Ct        42    .27        94    .31
  04 013 Maricopa                 Az        42    .27       101    .34
  36 029 Erie                     NY        41    .27        84    .28
  36 061 New York                 NY        40    .26        81    .27
  09 003 Hartford                 Ct        40    .26        77    .26
  13 121 Fulton                   Ga        40    .26        75    .25
  25 017 Middlesex                Ma        38    .25        76    .25
  34 003 Bergen                   NJ        38    .25        81    .27
  06 059 Orange                   Ca        37    .24        71    .24
  25 027 Worcester                Ma        36    .24        80    .27
  09 009 New Haven                Ct        36    .24        73    .24
  12 033 Escambia                 Fl        35    .23        72    .24
  39 049 Franklin                 Oh        35    .23        59    .20
  36 119 Westchester              NY        34    .22        62    .21
  44 007 Providence               RI        34    .22        68    .23
  26 163 Wayne                    Mi        34    .22        74    .25
  48 439 Tarrant                  Tx        33    .22        62    .21
  12 111 St. Lucie                Fl        33    .22        65    .22
  51 810 Virginia Beach city      Va        33    .22        80    .27
  37 183 Wake                     NC        32    .21        63    .21
  34 013 Essex                    NJ        32    .21        74    .25
  34 027 Morris                   NJ        32    .21        55    .18
  25 005 Bristol                  Ma        32    .21        75    .25
  27 053 Hennepin                 Mn        31    .20        50    .17
  12 019 Clay                     Fl        31    .20        82    .27
  25 009 Essex                    Ma        30    .20        70    .23
  15 003 Honolulu                 Hi        30    .20        55    .18
  18 097 Marion                   In        30    .20        57    .19
  12 101 Pasco                    Fl        30    .20        48    .16
  17 043 Du Page                  Il        30    .20        74    .25
  12 085 Martin                   Fl        29    .19        53    .18
  33 011 Hillsborough             NH        28    .18        53    .18
  21 111 Jefferson                Ky        28    .18        60    .20
  34 025 Monmouth                 NJ        27    .18        66    .22
  47 037 Davidson                 Tn        27    .18        54    .18
  34 023 Middlesex                NJ        27    .18        66    .22
  25 025 Suffolk                  Ma        27    .18        52    .17
  39 035 Cuyahoga                 Oh        26    .17        61    .20
  26 125 Oakland                  Mi        26    .17        38    .13
  39 061 Hamilton                 Oh        26    .17        54    .18
  34 007 Camden                   NJ        26    .17        60    .20
  25 021 Norfolk                  Ma        25    .16        50    .17
  24 003 Anne Arundel             Md        25    .16        43    .14
  12 021 Collier                  Fl        25    .16        41    .14
  06 085 Santa Clara              Ca        25    .16        54    .18
  53 033 King                     Wa        25    .16        45    .15
  29 189 St. Louis                Mo        25    .16        62    .21
